NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA3778OW,9/14/80 6:00,9/15/80 6:00,0,
MN16,NA3778OW,9/15/80 6:00,9/16/80 6:00,0.05,r
MN16,NA3778OW,9/16/80 6:00,9/16/80 14:25,0,
MN16,NA3841OW,9/16/80 14:25,9/17/80 6:00,0,
MN16,NA3841OW,9/17/80 6:00,9/18/80 6:00,0.54,r
MN16,NA3841OW,9/18/80 6:00,9/19/80 6:00,0,
MN16,NA3841OW,9/19/80 6:00,9/20/80 6:00,0.47,r
MN16,NA3841OW,9/20/80 6:00,9/21/80 6:00,0,
MN16,NA3841OW,9/21/80 6:00,9/22/80 6:00,0,
MN16,NA3841OW,9/22/80 6:00,9/23/80 6:00,0,
MN16,NA3841OW,9/23/80 6:00,9/23/80 14:45,0,
MN16,NA3921OW,9/23/80 14:45,9/24/80 6:00,0.28,r
MN16,NA3921OW,9/24/80 6:00,9/25/80 6:00,0.04,r
MN16,NA3921OW,9/25/80 6:00,9/26/80 6:00,0.02,r
MN16,NA3921OW,9/26/80 6:00,9/27/80 6:00,0,
MN16,NA3921OW,9/27/80 6:00,9/28/80 6:00,0,
MN16,NA3921OW,9/28/80 6:00,9/29/80 6:00,0,
MN16,NA3921OW,9/29/80 6:00,9/30/80 6:00,0,
MN16,NA3921OW,9/30/80 6:00,9/30/80 17:30,0,
MN16,NA4078OW,9/30/80 17:30,10/1/80 6:00,0,
MN16,NA4078OW,10/1/80 6:00,10/2/80 6:00,0.13,r
MN16,NA4078OW,10/2/80 6:00,10/3/80 6:00,0.18,r
MN16,NA4078OW,10/3/80 6:00,10/4/80 6:00,0,
MN16,NA4078OW,10/4/80 6:00,10/5/80 6:00,0,
MN16,NA4078OW,10/5/80 6:00,10/6/80 6:00,0,
MN16,NA4078OW,10/6/80 6:00,10/7/80 6:00,0,
MN16,NA4078OW,10/7/80 6:00,10/7/80 14:40,0,
MN16,NA4065OW,10/7/80 14:40,10/8/80 6:00,0,
MN16,NA4065OW,10/8/80 6:00,10/9/80 6:00,0,
MN16,NA4065OW,10/9/80 6:00,10/10/80 6:00,0,
MN16,NA4065OW,10/10/80 6:00,10/11/80 6:00,0.27,
MN16,NA4065OW,10/11/80 6:00,10/12/80 6:00,0,
MN16,NA4065OW,10/12/80 6:00,10/13/80 6:00,0,
MN16,NA4065OW,10/13/80 6:00,10/14/80 6:00,0.02,
MN16,NA4065OW,10/14/80 6:00,10/14/80 16:40,0.01,
MN16,NA4194OW,10/14/80 16:40,10/15/80 6:00,0,
